d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,16018.06,16279.55
3_information_technology,2019-2020,12834.00,12653.32
6_industrial_products_and_services,2017-2018,505516.57,520752.98
6_industrial_products_and_services,2018-2019,596396.70,611172.97
6_industrial_products_and_services,2019-2020,391125.95,385194.66
6_industrial_products_and_services,2020-2021,696394.98,663191.34
6_industrial_products_and_services,2021-2022,696394.98,647456.28
6_industrial_products_and_services,2022-2023,729560.00,646613.04
