owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,16018.06,16279.55
dfo-mpo,2019-2020,12834.00,12653.32
pc,2017-2018,505516.57,520752.98
pc,2018-2019,596396.70,611172.97
pc,2019-2020,391125.95,385194.66
pc,2020-2021,696394.98,663191.34
pc,2021-2022,696394.98,647456.28
pc,2022-2023,729560.00,646613.04
