d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
0_other,2018-2019,13475.25,13624.63
2_professional_services,2017-2018,240031.40,245735.05
2_professional_services,2018-2019,680579.97,690782.24
2_professional_services,2019-2020,848985.39,841681.47
2_professional_services,2020-2021,834049.62,792937.48
2_professional_services,2021-2022,528195.39,490300.23
9_human_capital,2019-2020,1415.03,1380.78
9_human_capital,2020-2021,40100.05,37937.58
