owner_org,d_fiscal_year,total,total_constant_2019_dollars
csc-scc,2019-2020,57750.00,57194.89
pwgsc-tpsgc,2018-2019,524433.61,530127.86
pwgsc-tpsgc,2019-2020,1332935.43,1321686.82
pwgsc-tpsgc,2020-2021,1329293.53,1263719.86
pwgsc-tpsgc,2021-2022,1329293.53,1234175.94
