d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,3813442.23,3911577.95
11_defence,2018-2019,6624074.67,6727088.82
11_defence,2019-2020,6642222.82,6586169.26
11_defence,2020-2021,6624074.67,6297310.94
11_defence,2021-2022,6624074.67,6150089.01
