d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,399538.44,404225.02
2_professional_services,2019-2020,968417.67,960646.03
2_professional_services,2020-2021,965771.73,920742.10
2_professional_services,2021-2022,965771.73,903731.56
