d_most_recent_category,total,percentage
3_information_technology,128065503.34474275,0.9676505691226498
10_office_management,2419833.5100000002,0.01828402818853
6_industrial_products_and_services,1814858.4597972156,0.013712895164066237
1_facilities_and_construction,46653.26,3.525075247539733e-4
