d_most_recent_category,d_fiscal_year,total
11_defence,2019-2020,8173.1506849315065
11_defence,2020-2021,489026.84931506845
2_professional_services,2017-2018,216333.59103825135
2_professional_services,2018-2019,365858.27896174864
3_information_technology,2019-2020,240241.9682638801
3_information_technology,2020-2021,3748657.94173612
9_human_capital,2020-2021,48968.73510259918
