d_most_recent_category,total,percentage
5_transportation_and_logistics,10880638.98,0.8363925083724039
11_defence,1977526.05,0.1520120257522428
3_information_technology,105906.29,0.00814099485673568
0_other,44939.25,0.0034544710186176697
