d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
2_professional_services,2018-2019,11188.84,11293.37
2_professional_services,2019-2020,358165.23,353702.07
2_professional_services,2020-2021,1348438.97,1278869.06
2_professional_services,2021-2022,1063507.70,988771.55
2_professional_services,2022-2023,1195253.02,1069922.19
