owner_org,d_fiscal_year,total,total_constant_2019_dollars
pc,2017-2018,7440916.12,7666827.30
pc,2018-2019,8608650.04,8778248.25
pc,2019-2020,3673350.68,3674391.78
pwgsc-tpsgc,2017-2018,1992759.09,2054135.81
pwgsc-tpsgc,2018-2019,2482447.33,2530018.82
pwgsc-tpsgc,2019-2020,829749.52,831386.41
