d_most_recent_category,total,percentage
3_information_technology,26480535.613653794,0.693345327324166
2_professional_services,7402893.237307102,0.19383148096596703
10_office_management,2217806.6434677215,0.05806928891438174
9_human_capital,1799762.4859428087,0.04712355248880827
5_transportation_and_logistics,177135.68,0.0046379800553226986
8_security_and_protection,91489.65,0.002395492381706804
6_industrial_products_and_services,22796.21,5.968778696474243e-4
