normalized_vendor_name,original_vendor_name
SOLUTIONS MOERAE,MOERAE SOLUTIONS INC.
SOLUTIONS MOERAE,SOLUTIONS MOERAE INC.
SOLUTIONS MOERAE,SOLUTIONS MOERAE INC
SOLUTIONS MOERAE,Moerae Solutions Inc. (Msi)
SOLUTIONS MOERAE,Solutions Moerae Inc
SOLUTIONS MOERAE,Solutions Moerae Inc. (MSI Corp.)
SOLUTIONS MOERAE,Moerae Solutions Inc. (MSICorp)
SOLUTIONS MOERAE,Solutions Moerae Inc. (SMI)
SOLUTIONS MOERAE,Moerae Solutions Inc.
SOLUTIONS MOERAE,Solutions Moerae Inc.
