owner_org,d_fiscal_year,total,total_constant_2019_dollars
ec,2017-2018,32650.81,33628.91
pc,2017-2018,9169897.21,9461913.74
pc,2018-2019,6467016.47,6551068.70
pc,2019-2020,5346591.13,5329909.69
pwgsc-tpsgc,2018-2019,182917.21,185377.32
pwgsc-tpsgc,2019-2020,280026.30,279452.73
pwgsc-tpsgc,2020-2021,279261.20,273393.29
