normalized_vendor_name,original_vendor_name
FIELD AVIATION COMPANY,Field Aviation Company inc.
FIELD AVIATION COMPANY,FIELD AVIATION COMPANY INC
FIELD AVIATION COMPANY,FIELD AVIATION COMPANY INC.
FIELD AVIATION COMPANY,Field Aviation Company Inc.
FIELD AVIATION COMPANY,Field Aviation Company
FIELD AVIATION COMPANY,FIELD AVIATION COMPANY
FIELD AVIATION COMPANY,FIELD AVIATION COMPANY LTD
FIELD AVIATION COMPANY,FIELD AVIATION  COMPANY INC.
