d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,258950.13,266925.72
11_defence,2018-2019,124167.85,126714.48
11_defence,2020-2021,24389.92,23031.94
5_transportation_and_logistics,2017-2018,351924.08,362797.31
5_transportation_and_logistics,2018-2019,267327.45,273176.57
5_transportation_and_logistics,2019-2020,2194298.80,2149775.24
5_transportation_and_logistics,2020-2021,11340.72,10756.01
5_transportation_and_logistics,2021-2022,78318.94,74622.95
6_industrial_products_and_services,2018-2019,12285.00,12509.28
