d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,16675.47,15712.89
1_facilities_and_construction,2021-2022,1857994.53,1713432.82
1_facilities_and_construction,2022-2023,2764020.00,2456255.84
