owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2017-2018,14883.75,15293.30
dnd-mdn,2019-2020,961455.40,959755.21
nrcan-rncan,2017-2018,14653.80,15012.83
nrcan-rncan,2018-2019,26460.00,26992.12
pwgsc-tpsgc,2017-2018,9882423.37,10137536.38
pwgsc-tpsgc,2018-2019,13024787.67,13228821.56
pwgsc-tpsgc,2019-2020,12029773.67,11934370.91
pwgsc-tpsgc,2020-2021,12761.61,12046.70
rcmp-grc,2018-2019,29688.75,30104.46
