owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,29767.5
dnd-mdn,2019-2020,961455.4
nrcan-rncan,2017-2018,14653.8
nrcan-rncan,2018-2019,26460
pwgsc-tpsgc,2017-2018,9882423.366834631
pwgsc-tpsgc,2018-2019,13024787.67183791
pwgsc-tpsgc,2019-2020,12029773.67377686
pwgsc-tpsgc,2020-2021,12761.607139945652
rcmp-grc,2018-2019,29688.75
