d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2019-2020,383406.42,375024.48
it_other,2020-2021,1424524.23,1360463.63
it_other,2021-2022,1119590.06,1011213.74
