owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,109250
dfo-mpo,2018-2019,104199.92658227847
dfo-mpo,2019-2020,1323037.4155315426
dfo-mpo,2020-2021,3114117.367886179
