d_most_recent_category,total,percentage
6_industrial_products_and_services,23489378.33531026,0.5391415865878587
5_transportation_and_logistics,11740477.829632698,0.26947413226566963
3_information_technology,3459934.98,0.07941439777500998
2_professional_services,1476450.0099999998,0.03388832133170822
NA,1423529.2612290375,0.032673654172428665
1_facilities_and_construction,1284682.8188372091,0.029486771566400713
11_defence,615306.98,0.014122876165568902
10_office_management,78346.79,0.001798260135355253
