owner_org,d_fiscal_year,total
dnd-mdn,2017-2018,715227.0510204653
dnd-mdn,2018-2019,4444383.0916293645
dnd-mdn,2019-2020,3201677.5376399867
dnd-mdn,2020-2021,951255.4189659195
rcmp-grc,2020-2021,14666.400000000001
tc,2020-2021,15750.000000000002
