d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,699272.141734751
11_defence,2018-2019,4428246.0409150785
11_defence,2019-2020,3201677.5376399867
11_defence,2020-2021,951255.4189659195
5_transportation_and_logistics,2020-2021,15750.000000000002
6_industrial_products_and_services,2017-2018,15954.909285714284
6_industrial_products_and_services,2018-2019,16137.050714285715
6_industrial_products_and_services,2020-2021,14666.400000000001
