d_most_recent_category,total,percentage
3_information_technology,78174256.09,0.717
11_defence,28136153.23,0.2581
10_office_management,2227686.63,0.0204
6_industrial_products_and_services,394555.34,0.0036
5_transportation_and_logistics,85392.26,8e-4
1_facilities_and_construction,11288.70,1e-4
