d_most_recent_category,total,percentage
3_information_technology,63816688.66,0.7232570718469222
11_defence,21249204.14,0.24082473540806082
10_office_management,2630799.94,0.029815784902777073
6_industrial_products_and_services,441765.85,0.005006688376114523
5_transportation_and_logistics,85392.26,9.677806420047685e-4
1_facilities_and_construction,11288.70,1.279388241205846e-4
