d_most_recent_category,total,percentage
3_information_technology,64696366.9712296,0.9542203374475299
10_office_management,2251470.87,0.033207417879895396
6_industrial_products_and_services,755720.2340100795,0.011146276838600647
5_transportation_and_logistics,85392.26,0.0012594684209832464
1_facilities_and_construction,11288.7,1.6649941299075088e-4
