normalized_vendor_name,original_vendor_name
NORTHSIDE DEVELOPMENT,NorthSide Development Corporation
NORTHSIDE DEVELOPMENT,NORTHSIDE DEVELOPMENT CORPORATION
NORTHSIDE DEVELOPMENT,Northside Development Corporation
