d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2020-2021,352107.34,335065.50
11_defence,2021-2022,1062141.99,993911.09
6_industrial_products_and_services,2017-2018,511163.44,526830.21
6_industrial_products_and_services,2018-2019,511163.44,520506.99
6_industrial_products_and_services,2019-2020,512563.89,508450.51
6_industrial_products_and_services,2020-2021,127440.75,120099.56
