d_most_recent_category,total,percentage
3_information_technology,246704802.40,0.8273
2_professional_services,46294078.63,0.1552
0_other,4769880.50,0.016
1_facilities_and_construction,199426.92,7e-4
11_defence,131865.35,4e-4
9_human_capital,99578.99,3e-4
