normalized_vendor_name,original_vendor_name
ACCENTURE,ACCENTURE INC
ACCENTURE,ACCENTURE INC.
ACCENTURE,Accenture Inc
ACCENTURE,Accenture Inc.
ACCENTURE,ACCENTURE Incorporated
ACCENTURE,Accenture
