owner_org,d_fiscal_year,total
dfo-mpo,2018-2019,804866.64
dfo-mpo,2019-2020,29251819.896919314
dfo-mpo,2020-2021,45568746.01308069
dnd-mdn,2017-2018,396019517.58303356
dnd-mdn,2018-2019,390324680.7748254
dnd-mdn,2019-2020,474795814.96707946
dnd-mdn,2020-2021,505198791.3385911
pwgsc-tpsgc,2017-2018,278200.25840071874
pwgsc-tpsgc,2018-2019,92987.48362982928
