d_most_recent_category,total,percentage
6_industrial_products_and_services,7820946.142256991,0.9073768897544662
1_facilities_and_construction,744517.6944596922,0.0863780593393841
3_information_technology,32218.874999999996,0.0037379956410812593
10_office_management,12635.75,0.001465984719261381
2_professional_services,8973.29076923077,0.0010410705458070565
