d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2017-2018,69236.02,71213.30
1_facilities_and_construction,2018-2019,4211858.10,4292570.53
1_facilities_and_construction,2019-2020,3359363.64,3346972.81
1_facilities_and_construction,2020-2021,748598.09,715084.27
2_professional_services,2019-2020,188989.48,188739.93
