owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2017-2018,2082413.45,2146572.67
pwgsc-tpsgc,2018-2019,3382691.03,3447514.02
pwgsc-tpsgc,2019-2020,1780535.31,1766332.02
pwgsc-tpsgc,2020-2021,1775670.46,1691007.70
pwgsc-tpsgc,2021-2022,1775670.46,1650886.39
pwgsc-tpsgc,2022-2023,24324.25,21971.23
