owner_org,d_fiscal_year,total,total_constant_2019_dollars
ec,2021-2022,39550.00,35905.70
nrcan-rncan,2018-2019,2015800.36,2035633.82
nrcan-rncan,2019-2020,851730.46,831198.37
nrcan-rncan,2020-2021,706199.62,668985.58
nrcan-rncan,2021-2022,573202.82,526510.12
