owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2018-2019,31072.40,31901.93
dfo-mpo,2021-2022,1937843.46,1799086.26
dnd-mdn,2019-2020,23257.64,23329.61
dnd-mdn,2021-2022,14838.87,13575.82
dnd-mdn,2022-2023,221959.18,199457.44
