d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,431452.00,441519.47
1_facilities_and_construction,2022-2023,560265.13,502621.53
11_defence,2017-2018,52103.39,53713.96
11_defence,2018-2019,22374.00,22583.01
11_defence,2020-2021,295076.59,280390.19
11_defence,2021-2022,467724.82,435601.28
11_defence,2022-2023,716935.48,641516.87
6_industrial_products_and_services,2020-2021,123564.47,117205.16
6_industrial_products_and_services,2021-2022,14249.95,13494.63
