d_most_recent_category,total,percentage
1_facilities_and_construction,17938463.54,0.4084
5_transportation_and_logistics,8275665.06,0.1884
8_security_and_protection,6991806.45,0.1592
6_industrial_products_and_services,6282999.50,0.143
3_information_technology,2532496.46,0.0577
2_professional_services,1251130.83,0.0285
11_defence,451481.63,0.0103
4_medical,153528.53,0.0035
9_human_capital,45310.00,0.001
