d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_consulting_services,2017-2018,2045748.89,2109355.16
it_consulting_services,2018-2019,1896001.56,1929755.99
it_consulting_services,2019-2020,9558273.98,9472232.41
it_consulting_services,2020-2021,10419073.93,9921979.21
it_consulting_services,2021-2022,11077241.19,10303351.13
it_consulting_services,2022-2023,10438797.58,9340224.48
