d_most_recent_category,total,percentage
9_human_capital,12232102.51,0.6166085954641585
3_information_technology,7100698.23,0.35793941074776503
2_professional_services,480331.27,0.02421304030069837
1_facilities_and_construction,24578.00,0.0012389534873780944
