d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_devices_equipment,2017-2018,47501.08,48620.78
it_devices_equipment,2019-2020,43617.91,42562.33
it_devices_equipment,2020-2021,28126.07,26772.89
it_devices_equipment,2021-2022,60755.58,55469.97
it_other,2018-2019,89830.80,90784.75
it_other,2019-2020,299745.95,293178.88
it_other,2020-2021,615177.46,579513.96
