owner_org,d_fiscal_year,total,total_constant_2019_dollars
cbsa-asfc,2018-2019,114801.54,116034.71
cbsa-asfc,2019-2020,343363.86,335741.21
cbsa-asfc,2020-2021,621760.12,585712.31
cbsa-asfc,2021-2022,53018.97,48765.79
dnd-mdn,2019-2020,62844.25,62128.86
dnd-mdn,2020-2021,69713.67,66085.56
rcmp-grc,2017-2018,83309.13,85272.90
rcmp-grc,2018-2019,705981.23,713605.03
rcmp-grc,2019-2020,508261.22,503358.68
rcmp-grc,2020-2021,393963.50,375196.77
rcmp-grc,2021-2022,165373.01,153873.35
