d_most_recent_category,total,percentage
2_professional_services,869893613.51,0.5027
1_facilities_and_construction,764087231.91,0.4416
3_information_technology,64459226.37,0.0373
8_security_and_protection,14197704.74,0.0082
6_industrial_products_and_services,8998695.90,0.0052
0_other,3389836.23,0.002
9_human_capital,2756777.80,0.0016
5_transportation_and_logistics,1094943.64,6e-4
10_office_management,924898.47,5e-4
4_medical,636489.60,4e-4
