d_most_recent_category,d_fiscal_year,total
11_defence,2017-2018,930054.6448087431
6_industrial_products_and_services,2017-2018,713453.8184841777
6_industrial_products_and_services,2018-2019,2433548.333362238
6_industrial_products_and_services,2019-2020,977740.1374858277
6_industrial_products_and_services,2020-2021,795799.8176845943
