normalized_vendor_name,original_vendor_name
TELECOMMUNICATION SUPPORT SERVICES,"Telecommunication Support Services, Inc."
TELECOMMUNICATION SUPPORT SERVICES,Telecommunication Support Services Inc.
TELECOMMUNICATION SUPPORT SERVICES,"Telecommunication Support Service, Inc."
TELECOMMUNICATION SUPPORT SERVICES,"Telecommunication Support Services, Inc"
TELECOMMUNICATION SUPPORT SERVICES,"Telecommunication Suppprt Services, Inc"
