d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
11_defence,2017-2018,930054.64,959313.69
6_industrial_products_and_services,2017-2018,713453.82,734750.51
6_industrial_products_and_services,2018-2019,2433548.33,2479922.35
6_industrial_products_and_services,2019-2020,977740.14,971930.95
6_industrial_products_and_services,2020-2021,795799.82,757856.63
6_industrial_products_and_services,2021-2022,645360.95,603881.17
