d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2018-2019,936213.15,945424.55
1_facilities_and_construction,2019-2020,11053355.25,10960076.25
1_facilities_and_construction,2020-2021,11023154.82,10479385.72
