d_most_recent_category,d_fiscal_year,total
2_professional_services,2017-2018,19921669.7714287
2_professional_services,2018-2019,58153906.19359703
2_professional_services,2019-2020,49746645.3023325
2_professional_services,2020-2021,37480992.3026949
