d_most_recent_category,total,percentage
5_transportation_and_logistics,3870905.922810061,0.44320742326479823
2_professional_services,2482171.21,0.284201354417713
6_industrial_products_and_services,2356050.4699999997,0.269760898020604
10_office_management,24719.62,0.0028303242968848977
