owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,1808363.65,1855607.34
dnd-mdn,2018-2019,1992757.45,2018381.58
dnd-mdn,2019-2020,2875186.26,2862688.63
dnd-mdn,2020-2021,2181557.62,2122079.28
dnd-mdn,2021-2022,3149019.56,2123911.27
tc,2020-2021,24719.62,23461.56
