d_most_recent_category,total,percentage
2_professional_services,6853429.70,0.5034
11_defence,4059336.49,0.2982
6_industrial_products_and_services,2573964.05,0.1891
1_facilities_and_construction,102690.39,0.0075
10_office_management,24719.62,0.0018
