normalized_vendor_name,original_vendor_name
COVERTITE EASTERN,Covertite Eastern Ltd.
COVERTITE EASTERN,COVERTITE EASTERN LTD.
COVERTITE EASTERN,COVERTITE EASTERN LTD
COVERTITE EASTERN,Covertite Eastern Ltd
