owner_org,d_fiscal_year,total,total_constant_2019_dollars
nrc-cnrc,2021-2022,1156031.10,1072284.71
pwgsc-tpsgc,2018-2019,12376.18,12497.95
pwgsc-tpsgc,2019-2020,440032.69,435731.27
pwgsc-tpsgc,2020-2021,30997.00,29217.39
pwgsc-tpsgc,2021-2022,2098973.70,1933064.47
