d_most_recent_it_subcategory,d_fiscal_year,total,total_constant_2019_dollars
it_other,2017-2018,44689.10,45742.51
it_other,2018-2019,39319.23,39706.09
it_other,2019-2020,138967.25,136553.49
it_other,2020-2021,4915.91,4640.52
it_other,2021-2022,61522.04,55736.21
