d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2019-2020,4612.11,4506.84
1_facilities_and_construction,2020-2021,648687.90,615886.91
1_facilities_and_construction,2021-2022,2882946.72,2677856.73
1_facilities_and_construction,2022-2023,3551761.53,3167921.67
