owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2020-2021,574717.60,545335.80
dnd-mdn,2021-2022,660398.94,618692.50
pc,2020-2021,125202.57,117893.00
pc,2021-2022,1235106.44,1146728.40
pwgsc-tpsgc,2019-2020,4612.11,4500.50
pwgsc-tpsgc,2020-2021,23713.55,22529.61
pwgsc-tpsgc,2021-2022,1245509.49,1148364.83
