owner_org,d_fiscal_year,total,total_constant_2019_dollars
dnd-mdn,2017-2018,225630735.30,232606735.79
dnd-mdn,2018-2019,184632979.43,188271337.63
dnd-mdn,2019-2020,170851826.79,169491427.62
dnd-mdn,2020-2021,170330542.70,162208608.53
dnd-mdn,2021-2022,170351649.80,158383405.79
dnd-mdn,2022-2023,170653275.38,152702771.80
