normalized_vendor_name,original_vendor_name
CSDC SYSTEMS,CSDC SYSTEMS INC.
CSDC SYSTEMS,CSDC Systems Inc.
CSDC SYSTEMS,CSDC SYSTEMS INC
CSDC SYSTEMS,CSDC Systems
CSDC SYSTEMS,CSDC Systems Inc
CSDC SYSTEMS,CSDC Systems inc.
CSDC SYSTEMS,CSDC SYSTEMS
