owner_org,d_fiscal_year,total,total_constant_2019_dollars
dfo-mpo,2021-2022,309828.32,281773.76
jus,2017-2018,84975.00,87323.09
jus,2018-2019,54020.71,54481.41
jus,2020-2021,404514.34,386567.91
pch,2020-2021,386925.00,369096.00
pco-bcp,2017-2018,2859981.50,2944856.81
pco-bcp,2018-2019,5888061.80,5980207.88
pco-bcp,2019-2020,2021938.20,2029292.49
tc,2018-2019,13387.50,13575.74
