owner_org,d_fiscal_year,total
jus,2017-2018,84975
jus,2018-2019,54020.71
jus,2020-2021,404514.33999999997
pch,2020-2021,386925
pco-bcp,2017-2018,2859981.5
pco-bcp,2018-2019,5888061.797752809
pco-bcp,2019-2020,2021938.202247191
tc,2018-2019,13387.5
