owner_org,d_fiscal_year,total
dfo-mpo,2017-2018,993738.00
dfo-mpo,2020-2021,3634000.00
dnd-mdn,2017-2018,6642969.33
dnd-mdn,2018-2019,1055595.13
pwgsc-tpsgc,2019-2020,2117111.98
