owner_org,d_fiscal_year,total,total_constant_2019_dollars
pwgsc-tpsgc,2020-2021,1595646.70,1522848.53
pwgsc-tpsgc,2021-2022,2022260.58,1880147.55
tc,2021-2022,30223.72,27437.69
tc,2022-2023,25914.00,23358.38
