d_most_recent_category,d_fiscal_year,total,total_constant_2019_dollars
1_facilities_and_construction,2020-2021,1595646.70,1525932.70
1_facilities_and_construction,2021-2022,2022260.58,1892352.66
10_office_management,2021-2022,19620.03,17839.92
6_industrial_products_and_services,2021-2022,10603.69,9762.54
